HEATLOAD
Time,Space heating (kW),Domestic hot water (kW),Heat Demand [kW],DNI,diffuse_radiation,global_radiation,T_amb,Electricity Demand [W],wind_speed
2022-03-20 21:00:00,31.88,48.3,80.17999999999999,0,0.0,0.0,7.4,89305,2.0
2022-03-20 21:15:00,29.369999999999997,42.53,71.9,0,0.0,0.0,7.4,89290,2.0
2022-03-20 21:30:00,26.86,36.76,63.62,0,0.0,0.0,7.4,89741,2.0
2022-03-20 21:45:00,24.35,30.99,55.34,0,0.0,0.0,7.4,89660,2.0
2022-03-20 22:00:00,21.84,25.22,47.06,0,0.0,0.0,6.9,82000,2.8
2022-03-20 22:15:00,22.965,22.987499999999997,45.9525,0,0.0,0.0,6.9,73398,2.8
2022-03-20 22:30:00,24.09,20.755,44.845,0,0.0,0.0,6.9,74111,2.8
2022-03-20 22:45:00,25.215,18.5225,43.7375,0,0.0,0.0,6.9,74996,2.8
2022-03-20 23:00:00,26.34,16.29,42.629999999999995,0,0.0,0.0,6.3,67576,3.0
2022-03-20 23:15:00,26.695,14.7925,41.4875,0,0.0,0.0,6.3,69515,3.0
2022-03-20 23:30:00,27.05,13.295,40.345,0,0.0,0.0,6.3,71487,3.0
2022-03-20 23:45:00,27.405,11.7975,39.2025,0,0.0,0.0,6.3,73516,3.0
2022-03-21 00:00:00,27.76,10.3,38.06,0,0.0,0.0,6.3,66428,2.4
2022-03-21 00:15:00,29.46,9.15,38.61,0,0.0,0.0,6.3,67065,2.4
2022-03-21 00:30:00,31.160000000000004,8.0,39.160000000000004,0,0.0,0.0,6.3,66521,2.4
2022-03-21 00:45:00,32.86,6.8500000000000005,39.71,0,0.0,0.0,6.3,66005,2.4
2022-03-21 01:00:00,34.56,5.7,40.260000000000005,0,0.0,0.0,6.0,55053,2.1
2022-03-21 01:15:00,34.9525,4.6850000000000005,39.6375,0,0.0,0.0,6.0,54699,2.1
2022-03-21 01:30:00,35.345,3.67,39.015,0,0.0,0.0,6.0,50325,2.1
2022-03-21 01:45:00,35.737500000000004,2.655,38.392500000000005,0,0.0,0.0,6.0,45890,2.1
2022-03-21 02:00:00,36.13,1.64,37.77,0,0.0,0.0,5.7,39585,3.0
2022-03-21 02:15:00,36.3025,1.64,37.9425,0,0.0,0.0,5.7,39524,3.0
2022-03-21 02:30:00,36.475,1.64,38.115,0,0.0,0.0,5.7,39514,3.0
2022-03-21 02:45:00,36.6475,1.64,38.2875,0,0.0,0.0,5.7,39524,3.0
2022-03-21 03:00:00,36.82,1.64,38.46,0,0.0,0.0,5.5,37368,2.6
2022-03-21 03:15:00,37.31,2.5700000000000003,39.88,0,0.0,0.0,5.5,37397,2.6
2022-03-21 03:30:00,37.8,3.5,41.3,0,0.0,0.0,5.5,37370,2.6
2022-03-21 03:45:00,38.29,4.430000000000001,42.72,0,0.0,0.0,5.5,37341,2.6
2022-03-21 04:00:00,38.78,5.36,44.14,0,0.0,0.0,5.1,36811,2.1
2022-03-21 04:15:00,42.205,8.232500000000002,50.4375,0,0.0,0.0,5.1,36842,2.1
2022-03-21 04:30:00,45.629999999999995,11.105,56.735,0,0.0,0.0,5.1,36835,2.1
2022-03-21 04:45:00,49.055,13.977500000000003,63.0325,0,0.0,0.0,5.1,36831,2.1
2022-03-21 05:00:00,52.48,16.85,69.33,0,0.0,0.0,5.2,37219,2.6
2022-03-21 05:15:00,56.29,23.6325,79.9225,0,0.0,0.0,5.2,37899,2.6
2022-03-21 05:30:00,60.099999999999994,30.415,90.51499999999999,0,0.0,0.0,5.2,37340,2.6
2022-03-21 05:45:00,63.91,37.1975,101.10749999999999,0,0.0,0.0,5.2,37222,2.6
2022-03-21 06:00:00,67.72,43.98,111.69999999999999,0,0.9,0.9,5.3,38322,2.3
2022-03-21 06:15:00,68.8125,45.537499999999994,114.35,0,0.9,0.9,5.3,38372,2.3
2022-03-21 06:30:00,69.905,47.095,117.0,0,0.9,0.9,5.3,38195,2.3
2022-03-21 06:45:00,70.9975,48.6525,119.65,0,0.9,0.9,5.3,38119,2.3
2022-03-21 07:00:00,72.09,50.21,122.30000000000001,0,15.1,15.1,5.6,47586,2.1
2022-03-21 07:15:00,66.75,48.465,115.215,0,15.2,15.2,5.6,47632,2.1
2022-03-21 07:30:00,61.41,46.72,108.13,0,15.2,15.2,5.6,47528,2.1
2022-03-21 07:45:00,56.07,44.974999999999994,101.04499999999999,0,15.2,15.2,5.6,47453,2.1
2022-03-21 08:00:00,50.73,43.23,93.96,0,28.8,28.8,5.8,69112,2.3
2022-03-21 08:15:00,48.0775,41.39,89.4675,0,28.9,28.9,5.8,69192,2.3
2022-03-21 08:30:00,45.425,39.55,84.975,0,28.9,28.9,5.8,69105,2.3
2022-03-21 08:45:00,42.772499999999994,37.709999999999994,80.48249999999999,0,28.9,28.9,5.8,69032,2.3
2022-03-21 09:00:00,40.12,35.87,75.99,0,47.8,47.8,6.2,91953,2.1
2022-03-21 09:15:00,37.949999999999996,34.4525,72.4025,0,47.9,47.9,6.2,92079,2.1
2022-03-21 09:30:00,35.78,33.035,68.815,0,47.9,47.9,6.2,92005,2.1
2022-03-21 09:45:00,33.61,31.6175,65.22749999999999,0,47.9,47.9,6.2,91946,2.1
2022-03-21 10:00:00,31.44,30.2,61.64,0,76.9,76.9,6.6,104172,1.7
2022-03-21 10:15:00,30.8625,29.905,60.7675,0,77.1,77.1,6.6,104254,1.7
2022-03-21 10:30:00,30.285,29.61,59.894999999999996,0,77.1,77.1,6.6,104238,1.7
2022-03-21 10:45:00,29.7075,29.314999999999998,59.022499999999994,0,77.1,77.1,6.6,104201,1.7
2022-03-21 11:00:00,29.13,29.02,58.15,0,68.5,68.5,6.8,113830,1.3
2022-03-21 11:15:00,28.255,28.1325,56.3875,0,68.5,68.5,6.8,113924,1.3
2022-03-21 11:30:00,27.38,27.244999999999997,54.625,0,68.5,68.5,6.8,113923,1.3
2022-03-21 11:45:00,26.505,26.357499999999998,52.8625,0,68.5,68.5,6.8,113906,1.3
2022-03-21 12:00:00,25.63,25.47,51.099999999999994,0,55.3,55.3,6.9,115300,1.5
2022-03-21 12:15:00,24.73,24.88,49.61,0,55.3,55.3,6.9,115398,1.5
2022-03-21 12:30:00,23.83,24.29,48.12,0,55.3,55.3,6.9,115392,1.5
2022-03-21 12:45:00,22.93,23.7,46.629999999999995,0,55.3,55.3,6.9,115385,1.5
2022-03-21 13:00:00,22.03,23.11,45.14,281,278.0,455.0,8.7,95636,2.1
2022-03-21 13:15:00,22.035,22.8875,44.9225,281,279.0,457.0,8.7,95460,2.1
2022-03-21 13:30:00,22.04,22.665,44.705,281,279.0,457.0,8.7,96133,2.1
2022-03-21 13:45:00,22.045,22.4425,44.4875,281,279.0,457.0,8.7,96880,2.1
2022-03-21 14:00:00,22.05,22.22,44.269999999999996,305,246.0,421.0,10.0,82797,3.6
2022-03-21 14:15:00,23.0125,22.14,45.1525,305,246.0,420.0,10.0,83716,3.6
2022-03-21 14:30:00,23.975,22.06,46.035,305,246.0,420.0,10.0,86368,3.6
2022-03-21 14:45:00,24.9375,21.979999999999997,46.9175,305,246.0,420.0,10.0,88723,3.6
2022-03-21 15:00:00,25.9,21.9,47.8,293,193.0,330.0,10.8,83066,3.3
2022-03-21 15:15:00,27.2025,22.13,49.332499999999996,293,193.0,330.0,10.8,83785,3.3
2022-03-21 15:30:00,28.505,22.36,50.864999999999995,293,193.0,330.0,10.8,85355,3.3
2022-03-21 15:45:00,29.807499999999997,22.59,52.397499999999994,293,193.0,330.0,10.8,85363,3.3
2022-03-21 16:00:00,31.11,22.82,53.93,152,163.0,214.0,11.0,78808,3.9
2022-03-21 16:15:00,32.707499999999996,24.9375,57.644999999999996,152,163.0,214.0,11.0,78758,3.9
2022-03-21 16:30:00,34.305,27.055,61.36,152,163.0,214.0,11.0,78277,3.9
2022-03-21 16:45:00,35.9025,29.1725,65.075,152,163.0,214.0,11.0,77829,3.9
2022-03-21 17:00:00,37.5,31.29,68.78999999999999,115,78.0,97.4,10.7,79792,5.1
2022-03-21 17:15:00,37.93,32.1775,70.1075,115,77.5,96.8,10.7,79826,5.1
2022-03-21 17:30:00,38.36,33.065,71.425,115,77.5,96.8,10.7,75946,5.1
2022-03-21 17:45:00,38.79,33.9525,72.7425,115,77.5,96.8,10.7,69902,5.1
2022-03-21 18:00:00,39.22,34.84,74.06,0,3.5,3.6,10.0,81877,8.7
2022-03-21 18:15:00,41.1325,37.4675,78.6,0,3.1,3.1,10.0,81971,8.7
2022-03-21 18:30:00,43.045,40.095,83.14,0,3.1,3.1,10.0,82099,8.7
2022-03-21 18:45:00,44.957499999999996,42.722500000000004,87.68,0,3.1,3.1,10.0,82203,8.7
2022-03-21 19:00:00,46.87,45.35,92.22,0,0.02,0.02,9.8,93310,9.3
2022-03-21 19:15:00,47.525,46.385000000000005,93.91,0,0.0,0.0,9.8,93461,9.3
2022-03-21 19:30:00,48.18,47.42,95.6,0,0.0,0.0,9.8,93715,9.3
2022-03-21 19:45:00,48.835,48.455,97.28999999999999,0,0.0,0.0,9.8,94110,9.3
2022-03-21 20:00:00,49.49,49.49,98.98,0,0.0,0.0,9.6,91878,12.1
2022-03-21 20:15:00,48.9425,48.2475,97.19,0,0.0,0.0,9.6,92233,12.1
2022-03-21 20:30:00,48.394999999999996,47.005,95.4,0,0.0,0.0,9.6,92659,12.1
2022-03-21 20:45:00,47.8475,45.7625,93.61,0,0.0,0.0,9.6,93123,12.1
2022-03-21 21:00:00,47.3,44.52,91.82,0,0.0,0.0,9.5,88665,12.1
2022-03-21 21:15:00,42.625,40.135000000000005,82.76,0,0.0,0.0,9.4,88997,12.1
2022-03-21 21:30:00,37.95,35.75,73.7,0,0.0,0.0,9.4,89398,12.1
2022-03-21 21:45:00,33.275,31.365000000000002,64.64,0,0.0,0.0,9.4,89776,12.1
2022-03-21 22:00:00,28.6,26.98,55.58,0,0.0,0.0,9.3,82659,12.1
2022-03-21 22:15:00,26.9225,23.795,50.7175,0,0.0,0.0,9.3,82986,12.1
2022-03-21 22:30:00,25.245,20.61,45.855000000000004,0,0.0,0.0,9.3,83317,12.1
2022-03-21 22:45:00,23.567500000000003,17.425,40.99250000000001,0,0.0,0.0,9.3,83647,12.1
2022-03-21 23:00:00,21.89,14.24,36.13,0,0.0,0.0,9.1,68320,12.1
2022-03-21 23:15:00,22.36,13.435,35.795,0,0.0,0.0,9.1,68480,12.1
2022-03-21 23:30:00,22.83,12.629999999999999,35.459999999999994,0,0.0,0.0,9.1,68939,12.1
2022-03-21 23:45:00,23.3,11.825,35.125,0,0.0,0.0,9.1,69400,12.1
2022-03-22 00:00:00,23.77,11.02,34.79,0,0.0,0.0,8.8,56782,9.8
2022-03-22 00:15:00,23.3825,9.59,32.9725,0,0.0,0.0,8.8,57040,9.8
2022-03-22 00:30:00,22.994999999999997,8.16,31.154999999999998,0,0.0,0.0,8.8,57565,9.8
2022-03-22 00:45:00,22.607499999999998,6.7299999999999995,29.3375,0,0.0,0.0,8.8,58054,9.8
2022-03-22 01:00:00,22.22,5.3,27.52,0,0.0,0.0,8.6,50277,8.7
2022-03-22 01:15:00,22.6025,4.38,26.982499999999998,0,0.0,0.0,8.6,50443,8.7
2022-03-22 01:30:00,22.985,3.46,26.445,0,0.0,0.0,8.6,50801,8.7
2022-03-22 01:45:00,23.3675,2.54,25.9075,0,0.0,0.0,8.6,51010,8.7
2022-03-22 02:00:00,23.75,1.62,25.37,0,0.0,0.0,8.3,48773,8.7
2022-03-22 02:15:00,24.5425,1.6500000000000001,26.1925,0,0.0,0.0,8.3,48787,8.7
2022-03-22 02:30:00,25.335,1.6800000000000002,27.015,0,0.0,0.0,8.3,48783,8.7
2022-03-22 02:45:00,26.1275,1.71,27.837500000000002,0,0.0,0.0,8.3,48744,8.7
2022-03-22 03:00:00,26.92,1.74,28.66,0,0.0,0.0,8.2,48079,7.2
2022-03-22 03:15:00,27.41,2.7,30.11,0,0.0,0.0,8.2,47981,7.2
2022-03-22 03:30:00,27.9,3.66,31.56,0,0.0,0.0,8.2,47972,7.2
2022-03-22 03:45:00,28.39,4.62,33.01,0,0.0,0.0,8.2,47911,7.2
2022-03-22 04:00:00,28.88,5.58,34.46,0,0.0,0.0,8.1,48143,5.4
2022-03-22 04:15:00,32.415,8.27,40.685,0,0.0,0.0,8.1,48057,5.4
2022-03-22 04:30:00,35.95,10.96,46.910000000000004,0,0.0,0.0,8.1,48038,5.4
2022-03-22 04:45:00,39.485,13.65,53.135,0,0.0,0.0,8.1,47973,5.4
2022-03-22 05:00:00,43.02,16.34,59.36,0,0.0,0.0,8.0,51801,4.5
2022-03-22 05:15:00,45.730000000000004,23.3475,69.0775,0,0.0,0.0,8.0,51784,4.5
2022-03-22 05:30:00,48.44,30.354999999999997,78.79499999999999,0,0.0,0.0,8.0,51662,4.5
2022-03-22 05:45:00,51.15,37.3625,88.51249999999999,0,0.0,0.0,8.0,51626,4.5
2022-03-22 06:00:00,53.86,44.37,98.22999999999999,0,0.8,0.8,8.0,67866,3.9
2022-03-22 06:15:00,53.1875,44.64,97.8275,0,0.8,0.8,8.0,59469,3.9
2022-03-22 06:30:00,52.515,44.91,97.425,0,0.8,0.8,8.0,60160,3.9
2022-03-22 06:45:00,51.8425,45.18,97.02250000000001,0,0.8,0.8,8.0,61026,3.9
2022-03-22 07:00:00,51.17,45.45,96.62,0,45.7,45.7,8.8,79107,5.4
2022-03-22 07:15:00,50.19,44.8775,95.0675,0,46.0,46.0,8.8,79700,5.4
2022-03-22 07:30:00,49.21,44.305,93.515,0,46.0,46.0,8.8,82148,5.4
2022-03-22 07:45:00,48.230000000000004,43.7325,91.9625,0,46.0,46.0,8.8,84386,5.4
2022-03-22 08:00:00,47.25,43.16,90.41,0,75.9,75.9,9.4,88852,4.8
2022-03-22 08:15:00,45.285,40.652499999999996,85.9375,0,76.1,76.1,9.4,88594,4.8
2022-03-22 08:30:00,43.32,38.144999999999996,81.465,0,76.1,76.1,9.4,91046,4.8
2022-03-22 08:45:00,41.355000000000004,35.6375,76.9925,0,76.1,76.1,9.4,92669,4.8
2022-03-22 09:00:00,39.39,33.13,72.52000000000001,0,131.0,131.0,10.2,92023,5.1
2022-03-22 09:15:00,38.705,32.385000000000005,71.09,0,131.0,131.0,10.2,91593,5.1
2022-03-22 09:30:00,38.019999999999996,31.64,69.66,0,131.0,131.0,10.2,92174,5.1
2022-03-22 09:45:00,37.335,30.895,68.23,0,131.0,131.0,10.2,91846,5.1
2022-03-22 10:00:00,36.65,30.15,66.8,0,155.0,155.0,10.9,90292,5.4
2022-03-22 10:15:00,36.2275,29.377499999999998,65.60499999999999,0,155.0,155.0,10.9,90475,5.4
2022-03-22 10:30:00,35.805,28.604999999999997,64.41,0,155.0,155.0,10.9,90081,5.4
2022-03-22 10:45:00,35.3825,27.8325,63.215,0,155.0,155.0,10.9,89534,5.4
2022-03-22 11:00:00,34.96,27.06,62.019999999999996,1.8,174.0,175.0,11.4,90445,5.4
2022-03-22 11:15:00,34.3175,26.979999999999997,61.2975,1.8,174.0,176.0,11.4,90850,5.4
2022-03-22 11:30:00,33.675,26.9,60.574999999999996,1.8,174.0,176.0,11.4,90264,5.4
2022-03-22 11:45:00,33.0325,26.82,59.8525,1.8,174.0,176.0,11.4,89758,5.4
2022-03-22 12:00:00,32.39,26.74,59.129999999999995,34.8,282.0,304.0,12.5,98024,3.6
2022-03-22 12:15:00,31.605,25.7625,57.3675,34.8,282.0,305.0,12.5,98511,3.6
2022-03-22 12:30:00,30.82,24.784999999999997,55.605,34.8,282.0,305.0,12.5,97890,3.6
2022-03-22 12:45:00,30.035,23.807499999999997,53.8425,34.8,282.0,305.0,12.5,92256,3.6
2022-03-22 13:00:00,29.25,22.83,52.08,7,218.0,223.0,12.9,68465,3.0
2022-03-22 13:15:00,28.33,22.84,51.17,7,218.0,222.0,12.9,68465,3.0
2022-03-22 13:30:00,27.41,22.85,50.260000000000005,7,218.0,222.0,12.9,68465,3.0
2022-03-22 13:45:00,26.490000000000002,22.86,49.35,7,218.0,222.0,12.9,76726,3.0
2022-03-22 14:00:00,25.57,22.87,48.44,3.5,185.0,187.0,13.1,77550,2.8
2022-03-22 14:15:00,25.8,22.73,48.53,3.5,185.0,187.0,13.1,77832,2.8
2022-03-22 14:30:00,26.03,22.59,48.620000000000005,3.5,185.0,187.0,13.1,78311,2.8
2022-03-22 14:45:00,26.259999999999998,22.45,48.709999999999994,3.5,185.0,187.0,13.1,78786,2.8
2022-03-22 15:00:00,26.49,22.31,48.8,16.4,194.0,202.0,13.3,73728,2.4
2022-03-22 15:15:00,26.6525,22.669999999999998,49.3225,16.4,194.0,202.0,13.3,74721,2.4
2022-03-22 15:30:00,26.814999999999998,23.03,49.845,16.4,194.0,202.0,13.3,75714,2.4
2022-03-22 15:45:00,26.9775,23.39,50.3675,16.4,194.0,202.0,13.3,76727,2.4
2022-03-22 16:00:00,27.14,23.75,50.89,27.7,137.0,146.0,13.3,74420,3.9
2022-03-22 16:15:00,27.085,24.9975,52.082499999999996,27.7,136.0,146.0,13.3,75319,3.9
2022-03-22 16:30:00,27.03,26.244999999999997,53.275,27.7,136.0,146.0,13.3,76051,3.9
2022-03-22 16:45:00,26.975,27.4925,54.4675,27.7,136.0,146.0,13.3,76836,3.9
2022-03-22 17:00:00,26.92,28.74,55.66,0,46.2,46.2,12.8,82339,3.9
2022-03-22 17:15:00,28.205000000000002,29.9,58.105000000000004,0,45.7,45.7,12.8,82989,3.9
2022-03-22 17:30:00,29.490000000000002,31.060000000000002,60.550000000000004,0,45.7,45.7,12.8,83310,3.9
2022-03-22 17:45:00,30.775000000000002,32.22,62.995000000000005,0,45.7,45.7,12.8,83460,3.9
2022-03-22 18:00:00,32.06,33.38,65.44,0,4.1,4.1,12.1,96760,4.2
2022-03-22 18:15:00,33.4675,37.042500000000004,70.51,0,3.9,3.9,12.1,96653,4.2
2022-03-22 18:30:00,34.875,40.705,75.58,0,3.9,3.9,12.1,96542,4.2
2022-03-22 18:45:00,36.2825,44.3675,80.65,0,3.9,3.9,12.1,96400,4.2
2022-03-22 19:00:00,37.69,48.03,85.72,0,0.02,0.02,11.4,102127,4.2
2022-03-22 19:15:00,37.4875,48.135000000000005,85.6225,0,0.0,0.0,11.4,97650,4.2
2022-03-22 19:30:00,37.285,48.24,85.525,0,0.0,0.0,11.4,98379,4.2
2022-03-22 19:45:00,37.0825,48.345,85.42750000000001,0,0.0,0.0,11.4,99744,4.2
2022-03-22 20:00:00,36.88,48.45,85.33000000000001,0,0.0,0.0,10.9,98968,3.0
2022-03-22 20:15:00,37.042500000000004,47.795,84.8375,0,0.0,0.0,10.9,99524,3.0
2022-03-22 20:30:00,37.205,47.14,84.345,0,0.0,0.0,10.9,102158,3.0
2022-03-22 20:45:00,37.3675,46.485,83.85249999999999,0,0.0,0.0,10.9,104551,3.0
2022-03-22 21:00:00,37.53,45.83,83.36,0,0.0,0.0,10.0,99022,2.4
2022-03-22 21:15:00,34.38,40.4675,74.8475,0,0.0,0.0,10.0,98516,2.4
2022-03-22 21:30:00,31.23,35.105,66.335,0,0.0,0.0,10.0,100849,2.4
2022-03-22 21:45:00,28.08,29.7425,57.8225,0,0.0,0.0,10.0,101545,2.4
2022-03-22 22:00:00,24.93,24.38,49.31,0,0.0,0.0,9.8,91940,2.1
2022-03-22 22:15:00,24.5075,22.15,46.6575,0,0.0,0.0,9.8,91803,2.1
2022-03-22 22:30:00,24.085,19.92,44.005,0,0.0,0.0,9.8,91845,2.1
2022-03-22 22:45:00,23.662499999999998,17.69,41.3525,0,0.0,0.0,9.8,91413,2.1
2022-03-22 23:00:00,23.24,15.46,38.7,0,0.0,0.0,9.2,74170,1.9
2022-03-22 23:15:00,23.1325,14.107500000000002,37.24,0,0.0,0.0,9.2,73812,1.9
2022-03-22 23:30:00,23.025,12.755,35.78,0,0.0,0.0,9.2,73496,1.9
2022-03-22 23:45:00,22.917499999999997,11.4025,34.31999999999999,0,0.0,0.0,9.2,73218,1.9
2022-03-23 00:00:00,22.81,10.05,32.86,0,0.0,0.0,8.6,37902,1.7
2022-03-23 00:15:00,23.4975,8.9575,32.455,0,0.0,0.0,8.6,31201,1.7
2022-03-23 00:30:00,24.185,7.865,32.05,0,0.0,0.0,8.6,31201,1.7
2022-03-23 00:45:00,24.8725,6.7725,31.645,0,0.0,0.0,8.6,40069,1.7
2022-03-23 01:00:00,25.56,5.68,31.24,0,0.0,0.0,8.0,39532,2.8
2022-03-23 01:15:00,25.5875,4.67,30.2575,0,0.0,0.0,7.9,39591,2.8
2022-03-23 01:30:00,25.615000000000002,3.6599999999999997,29.275000000000002,0,0.0,0.0,7.9,39712,2.8
2022-03-23 01:45:00,25.642500000000002,2.6499999999999995,28.2925,0,0.0,0.0,7.9,39809,2.8
2022-03-23 02:00:00,25.67,1.64,27.310000000000002,0,0.0,0.0,7.4,37564,2.8
2022-03-23 02:15:00,26.2375,1.6524999999999999,27.89,0,0.0,0.0,7.3,37537,2.8
2022-03-23 02:30:00,26.805,1.665,28.47,0,0.0,0.0,7.3,37579,2.8
2022-03-23 02:45:00,27.372500000000002,1.6775,29.05,0,0.0,0.0,7.3,37636,2.8
2022-03-23 03:00:00,27.94,1.69,29.630000000000003,0,0.0,0.0,7.0,37156,3.6
2022-03-23 03:15:00,29.052500000000002,2.7025,31.755000000000003,0,0.0,0.0,7.0,37257,3.6
2022-03-23 03:30:00,30.165,3.7150000000000003,33.88,0,0.0,0.0,7.0,37247,3.6
2022-03-23 03:45:00,31.2775,4.727500000000001,36.005,0,0.0,0.0,7.0,37263,3.6
2022-03-23 04:00:00,32.39,5.74,38.13,0,0.0,0.0,6.7,37754,3.9
2022-03-23 04:15:00,35.7525,8.4625,44.214999999999996,0,0.0,0.0,6.7,37829,3.9
2022-03-23 04:30:00,39.115,11.184999999999999,50.3,0,0.0,0.0,6.7,37813,3.9
2022-03-23 04:45:00,42.477500000000006,13.907499999999999,56.385000000000005,0,0.0,0.0,6.7,37810,3.9
2022-03-23 05:00:00,45.84,16.63,62.47,0,0.0,0.0,6.5,41870,3.3
2022-03-23 05:15:00,49.9675,24.575,74.5425,0,0.0,0.0,6.5,41849,3.3
2022-03-23 05:30:00,54.095,32.519999999999996,86.615,0,0.0,0.0,6.5,41919,3.3
2022-03-23 05:45:00,58.222500000000004,40.464999999999996,98.6875,0,0.0,0.0,6.5,41875,3.3
2022-03-23 06:00:00,62.35,48.41,110.75999999999999,0,2.1,2.1,6.5,60836,4.2
2022-03-23 06:15:00,60.4225,47.7675,108.19,0,2.1,2.1,6.5,60899,4.2
2022-03-23 06:30:00,58.495000000000005,47.125,105.62,0,2.1,2.1,6.5,60913,4.2
2022-03-23 06:45:00,56.5675,46.4825,103.05000000000001,0,2.1,2.1,6.5,60871,4.2
2022-03-23 07:00:00,54.64,45.84,100.48,0,55.6,55.6,7.2,78450,3.0
2022-03-23 07:15:00,53.385,44.542500000000004,97.92750000000001,0,55.9,55.9,7.2,78607,3.0
2022-03-23 07:30:00,52.129999999999995,43.245000000000005,95.375,0,55.9,55.9,7.2,78569,3.0
2022-03-23 07:45:00,50.875,41.9475,92.82249999999999,0,55.9,55.9,7.2,78607,3.0
2022-03-23 08:00:00,49.62,40.65,90.27,0,46.7,46.7,7.6,82221,3.9
2022-03-23 08:15:00,48.905,38.7575,87.6625,0,46.6,46.6,7.6,79822,3.9
2022-03-23 08:30:00,48.19,36.864999999999995,85.05499999999999,0,46.6,46.6,7.6,80518,3.9
2022-03-23 08:45:00,47.474999999999994,34.9725,82.44749999999999,0,46.6,46.6,7.6,81292,3.9
2022-03-23 09:00:00,46.76,33.08,79.84,0,38.6,38.6,7.6,81059,3.0
2022-03-23 09:15:00,46.095,32.3375,78.4325,0,38.6,38.6,7.6,81361,3.0
2022-03-23 09:30:00,45.43,31.595,77.025,0,38.6,38.6,7.6,83273,3.0
2022-03-23 09:45:00,44.765,30.8525,75.6175,0,38.6,38.6,7.6,85422,3.0
2022-03-23 10:00:00,44.1,30.11,74.21000000000001,0,53.6,53.6,7.7,84705,3.3
2022-03-23 10:15:00,42.955,29.3375,72.29249999999999,0,53.6,53.6,7.7,85316,3.3
2022-03-23 10:30:00,41.81,28.564999999999998,70.375,0,53.6,53.6,7.7,87688,3.3
2022-03-23 10:45:00,40.665000000000006,27.7925,68.45750000000001,0,53.6,53.6,7.7,89580,3.3
2022-03-23 11:00:00,39.52,27.02,66.54,8.6,213.0,219.0,8.7,90441,6.6
2022-03-23 11:15:00,37.7975,26.6125,64.41,8.6,214.0,220.0,8.7,90384,6.6
2022-03-23 11:30:00,36.075,26.205,62.28,8.6,214.0,220.0,8.7,89991,6.6
2022-03-23 11:45:00,34.352500000000006,25.7975,60.150000000000006,8.6,214.0,220.0,8.7,89543,6.6
2022-03-23 12:00:00,32.63,25.39,58.02,20.1,275.0,288.0,9.7,97392,5.8
2022-03-23 12:15:00,32.215,25.23,57.44500000000001,20.1,275.0,289.0,9.7,97394,5.8
2022-03-23 12:30:00,31.8,25.07,56.870000000000005,20.1,275.0,289.0,9.7,96918,5.8
2022-03-23 12:45:00,31.384999999999998,24.91,56.295,20.1,275.0,289.0,9.7,96517,5.8
2022-03-23 13:00:00,30.97,24.75,55.72,29.9,286.0,306.0,10.5,77127,5.1
2022-03-23 13:15:00,29.38,23.7,53.08,29.9,286.0,306.0,10.6,72850,5.1
2022-03-23 13:30:00,27.79,22.65,50.44,29.9,286.0,306.0,10.6,85387,5.1
2022-03-23 13:45:00,26.2,21.6,47.8,29.9,286.0,306.0,10.6,85386,5.1
2022-03-23 14:00:00,24.61,20.55,45.16,92.9,262.0,315.0,11.2,76918,5.8
2022-03-23 14:15:00,24.8925,20.9825,45.875,92.9,261.0,315.0,11.2,77188,5.8
2022-03-23 14:30:00,25.174999999999997,21.415,46.589999999999996,92.9,261.0,315.0,11.2,77383,5.8
2022-03-23 14:45:00,25.4575,21.8475,47.305,92.9,261.0,315.0,11.2,77788,5.8
2022-03-23 15:00:00,25.74,22.28,48.019999999999996,315,201.0,351.0,11.9,73037,6.2
2022-03-23 15:15:00,26.13,22.817500000000003,48.947500000000005,315,201.0,351.0,11.9,73726,6.2
2022-03-23 15:30:00,26.52,23.355,49.875,315,201.0,351.0,11.9,74528,6.2
2022-03-23 15:45:00,26.91,23.8925,50.802499999999995,315,201.0,351.0,11.9,75373,6.2
2022-03-23 16:00:00,27.3,24.43,51.730000000000004,456,107.0,262.0,12.2,73137,7.2
2022-03-23 16:15:00,28.02,25.8075,53.8275,456,106.0,262.0,12.2,73979,7.2
2022-03-23 16:30:00,28.740000000000002,27.185000000000002,55.925000000000004,456,106.0,262.0,12.2,74609,7.2
2022-03-23 16:45:00,29.46,28.5625,58.0225,456,106.0,262.0,12.2,75323,7.2
2022-03-23 17:00:00,30.18,29.94,60.120000000000005,434,55.5,133.0,11.9,80860,5.8
2022-03-23 17:15:00,32.025,31.5775,63.6025,434,55.3,132.0,11.9,81734,5.8
2022-03-23 17:30:00,33.870000000000005,33.215,67.08500000000001,434,55.3,132.0,11.9,82229,5.8
2022-03-23 17:45:00,35.715,34.8525,70.5675,434,55.3,132.0,11.9,82687,5.8
2022-03-23 18:00:00,37.56,36.49,74.05000000000001,0,8.9,9.4,11.2,96235,5.8
2022-03-23 18:15:00,37.735,37.985,75.72,0,8.7,8.7,11.2,96334,5.8
2022-03-23 18:30:00,37.91,39.480000000000004,77.39,0,8.7,8.7,11.2,96344,5.8
2022-03-23 18:45:00,38.085,40.975,79.06,0,8.7,8.7,11.2,96286,5.8
2022-03-23 19:00:00,38.26,42.47,80.72999999999999,0,0.05,0.05,10.8,108743,4.2
2022-03-23 19:15:00,40.817499999999995,44.185,85.0025,0,0.0,0.0,10.8,108611,4.2
