HEATLOAD
Time,Space heating (kW),Domestic hot water (kW),Heat Demand [kW],DNI,diffuse_radiation,global_radiation,T_amb,Electricity Demand [W],wind_speed
2022-05-15 22:15:00,5.4750000000000005,8.475,13.95,0,0.0,0.0,15.2,85760,4.7
2022-05-15 22:30:00,5.59,7.59,13.18,0,0.0,0.0,15.2,85147,4.7
2022-05-15 22:45:00,5.705,6.705,12.41,0,0.0,0.0,15.2,65903,4.7
2022-05-15 23:00:00,5.82,5.82,11.64,0,0.0,0.0,14.2,47890,4.1
2022-05-15 23:15:00,6.1450000000000005,5.37,11.515,0,0.0,0.0,14.1,47890,4.1
2022-05-15 23:30:00,6.470000000000001,4.92,11.39,0,0.0,0.0,14.1,47890,4.1
2022-05-15 23:45:00,6.795,4.47,11.265,0,0.0,0.0,14.1,47890,4.1
2022-05-16 00:00:00,7.12,4.02,11.14,0,0.0,0.0,13.4,34303,5.2
2022-05-16 00:15:00,7.265000000000001,3.5399999999999996,10.805,0,0.0,0.0,13.3,34303,5.2
2022-05-16 00:30:00,7.41,3.0599999999999996,10.469999999999999,0,0.0,0.0,13.3,34303,5.2
2022-05-16 00:45:00,7.555,2.58,10.135,0,0.0,0.0,13.3,34303,5.2
2022-05-16 01:00:00,7.7,2.1,9.8,0,0.0,0.0,12.5,25518,6.1
2022-05-16 01:15:00,8.1175,1.75,9.8675,0,0.0,0.0,12.5,25518,6.1
2022-05-16 01:30:00,8.535,1.4,9.935,0,0.0,0.0,12.5,25518,6.1
2022-05-16 01:45:00,8.952499999999999,1.05,10.0025,0,0.0,0.0,12.5,26741,6.1
2022-05-16 02:00:00,9.37,0.7,10.069999999999999,0,0.0,0.0,12.1,38163,5.7
2022-05-16 02:15:00,9.415,0.6875,10.1025,0,0.0,0.0,12.1,38221,5.7
2022-05-16 02:30:00,9.46,0.675,10.135000000000002,0,0.0,0.0,12.1,38499,5.7
2022-05-16 02:45:00,9.505,0.6625,10.1675,0,0.0,0.0,12.1,38867,5.7
2022-05-16 03:00:00,9.55,0.65,10.200000000000001,0,0.0,0.0,11.7,37441,5.4
2022-05-16 03:15:00,9.73,1.0275,10.7575,0,0.0,0.0,11.7,37968,5.4
2022-05-16 03:30:00,9.91,1.4050000000000002,11.315000000000001,0,0.0,0.0,11.7,38608,5.4
2022-05-16 03:45:00,10.09,1.7825000000000002,11.8725,0,0.0,0.0,11.7,39190,5.4
2022-05-16 04:00:00,10.27,2.16,12.43,0,0.1,0.1,11.7,40192,6.1
2022-05-16 04:15:00,11.0775,3.185,14.262500000000001,0,0.1,0.1,11.7,40924,6.1
2022-05-16 04:30:00,11.885,4.21,16.095,0,0.1,0.1,11.7,41589,6.1
2022-05-16 04:45:00,12.692499999999999,5.234999999999999,17.9275,0,0.1,0.1,11.7,42268,6.1
2022-05-16 05:00:00,13.5,6.26,19.759999999999998,0,28.2,28.2,11.5,42688,7.7
2022-05-16 05:15:00,14.23,8.905,23.134999999999998,0,28.4,28.4,11.5,43358,7.7
2022-05-16 05:30:00,14.96,11.55,26.51,0,28.4,28.4,11.5,43985,7.7
2022-05-16 05:45:00,15.690000000000001,14.195,29.885,0,28.4,28.4,11.5,44568,7.7
2022-05-16 06:00:00,16.42,16.84,33.260000000000005,2.8,91.6,92.3,12.6,47087,6.4
2022-05-16 06:15:00,16.11,17.1175,33.2275,2.8,91.9,92.7,12.6,47537,6.4
2022-05-16 06:30:00,15.8,17.395,33.195,2.8,91.9,92.7,12.6,48101,6.4
2022-05-16 06:45:00,15.49,17.6725,33.1625,2.8,91.9,92.7,12.6,48353,6.4
2022-05-16 07:00:00,15.18,17.95,33.129999999999995,13.6,163.0,169.0,13.4,55552,6.6
2022-05-16 07:15:00,14.594999999999999,17.4775,32.0725,13.6,163.0,169.0,13.4,55508,6.6
2022-05-16 07:30:00,14.01,17.005,31.015,13.6,163.0,169.0,13.4,55347,6.6
2022-05-16 07:45:00,13.425,16.5325,29.9575,13.6,163.0,169.0,13.4,55173,6.6
2022-05-16 08:00:00,12.84,16.06,28.9,11.5,217.0,223.0,14.1,64422,6.1
2022-05-16 08:15:00,12.21,15.125,27.335,11.5,217.0,223.0,14.1,61623,6.1
2022-05-16 08:30:00,11.58,14.19,25.77,11.5,217.0,223.0,14.1,63502,6.1
2022-05-16 08:45:00,10.95,13.254999999999999,24.205,11.5,217.0,223.0,14.1,66420,6.1
2022-05-16 09:00:00,10.32,12.32,22.64,18.6,282.0,295.0,14.8,86417,8.1
2022-05-16 09:15:00,10.06,12.0725,22.1325,18.6,283.0,296.0,14.8,86850,8.1
2022-05-16 09:30:00,9.8,11.825,21.625,18.6,283.0,296.0,14.8,89072,8.1
2022-05-16 09:45:00,9.54,11.5775,21.1175,18.6,283.0,296.0,14.8,90448,8.1
2022-05-16 10:00:00,9.28,11.33,20.61,15.9,303.0,316.0,15.5,100781,8.1
2022-05-16 10:15:00,9.145,11.0125,20.1575,15.9,304.0,316.0,15.5,100696,8.1
2022-05-16 10:30:00,9.01,10.695,19.705,15.9,304.0,316.0,15.5,100710,8.1
2022-05-16 10:45:00,8.875,10.377500000000001,19.2525,15.9,304.0,316.0,15.5,100286,8.1
2022-05-16 11:00:00,8.74,10.06,18.8,19.9,346.0,363.0,16.2,107858,11.8
2022-05-16 11:15:00,8.8275,10.13,18.957500000000003,19.9,346.0,363.0,16.2,108101,11.8
2022-05-16 11:30:00,8.915,10.2,19.115,19.9,346.0,363.0,16.2,107576,11.8
2022-05-16 11:45:00,9.0025,10.27,19.2725,19.9,346.0,363.0,16.2,107107,11.8
2022-05-16 12:00:00,9.09,10.34,19.43,21.4,338.0,356.0,16.7,108934,10.9
2022-05-16 12:15:00,8.7825,10.175,18.957500000000003,21.4,338.0,356.0,16.7,109319,10.9
2022-05-16 12:30:00,8.475,10.01,18.485,21.4,338.0,356.0,16.7,108731,10.9
2022-05-16 12:45:00,8.1675,9.844999999999999,18.0125,21.4,338.0,356.0,16.7,108289,10.9
2022-05-16 13:00:00,7.86,9.68,17.54,16.4,325.0,339.0,17.0,80494,10.1
2022-05-16 13:15:00,7.76,9.45,17.21,16.4,325.0,339.0,17.0,67136,10.1
2022-05-16 13:30:00,7.66,9.219999999999999,16.88,16.4,325.0,339.0,17.0,67136,10.1
2022-05-16 13:45:00,7.5600000000000005,8.99,16.55,16.4,325.0,339.0,17.0,67136,10.1
2022-05-16 14:00:00,7.46,8.76,16.22,10.2,259.0,267.0,17.1,55155,8.4
2022-05-16 14:15:00,7.47,8.645,16.115,10.2,259.0,267.0,17.1,55155,8.4
2022-05-16 14:30:00,7.48,8.530000000000001,16.01,10.2,259.0,267.0,17.1,55155,8.4
2022-05-16 14:45:00,7.49,8.415000000000001,15.905000000000001,10.2,259.0,267.0,17.1,55155,8.4
2022-05-16 15:00:00,7.5,8.3,15.8,14.1,253.0,262.0,17.1,47614,8.8
2022-05-16 15:15:00,7.3625,8.545,15.907499999999999,14.1,253.0,262.0,17.1,47614,8.8
2022-05-16 15:30:00,7.225,8.79,16.015,14.1,253.0,262.0,17.1,47614,8.8
2022-05-16 15:45:00,7.0875,9.035,16.122500000000002,14.1,253.0,262.0,17.1,47614,8.8
2022-05-16 16:00:00,6.95,9.28,16.23,2.5,171.0,173.0,16.9,41490,8.4
2022-05-16 16:15:00,6.9575000000000005,9.774999999999999,16.732499999999998,2.5,171.0,172.0,16.9,41490,8.4
2022-05-16 16:30:00,6.965,10.27,17.235,2.5,171.0,172.0,16.9,41490,8.4
2022-05-16 16:45:00,6.9725,10.765,17.7375,2.5,171.0,172.0,16.9,41490,8.4
2022-05-16 17:00:00,6.98,11.26,18.240000000000002,0,84.1,84.1,16.4,41940,8.8
2022-05-16 17:15:00,7.455,11.745,19.2,0,83.6,83.6,16.4,41940,8.8
2022-05-16 17:30:00,7.930000000000001,12.23,20.16,0,83.6,83.6,16.4,41940,8.8
2022-05-16 17:45:00,8.405000000000001,12.715,21.12,0,83.6,83.6,16.4,41940,8.8
2022-05-16 18:00:00,8.88,13.2,22.08,0,37.3,37.3,15.8,61516,7.7
2022-05-16 18:15:00,9.055,14.2375,23.2925,0,37.1,37.1,15.8,68165,7.7
2022-05-16 18:30:00,9.23,15.275,24.505000000000003,0,37.1,37.1,15.8,70646,7.7
2022-05-16 18:45:00,9.405000000000001,16.3125,25.7175,0,37.1,37.1,15.8,73730,7.7
2022-05-16 19:00:00,9.58,17.35,26.93,0,3.5,3.5,15.2,84303,5.2
2022-05-16 19:15:00,10.0875,17.8775,27.965000000000003,0,3.3,3.3,15.2,84571,5.2
2022-05-16 19:30:00,10.594999999999999,18.405,29.0,0,3.3,3.3,15.2,86652,5.2
2022-05-16 19:45:00,11.1025,18.9325,30.035,0,3.3,3.3,15.2,87490,5.2
2022-05-16 20:00:00,11.61,19.46,31.07,0,0.02,0.02,14.4,90151,5.7
2022-05-16 20:15:00,11.36,19.03,30.39,0,0.0,0.0,14.4,90086,5.7
2022-05-16 20:30:00,11.11,18.6,29.71,0,0.0,0.0,14.4,90014,5.7
2022-05-16 20:45:00,10.86,18.169999999999998,29.029999999999998,0,0.0,0.0,14.4,89558,5.7
2022-05-16 21:00:00,10.61,17.74,28.349999999999998,0,0.0,0.0,13.5,86089,3.9
2022-05-16 21:15:00,9.6675,15.7625,25.43,0,0.0,0.0,13.5,86395,3.9
2022-05-16 21:30:00,8.725,13.785,22.509999999999998,0,0.0,0.0,13.5,85865,3.9
2022-05-16 21:45:00,7.7825,11.8075,19.59,0,0.0,0.0,13.5,85393,3.9
2022-05-16 22:00:00,6.84,9.83,16.67,0,0.0,0.0,12.7,81558,4.9
2022-05-16 22:15:00,6.7025,8.825,15.5275,0,0.0,0.0,12.6,82003,4.9
2022-05-16 22:30:00,6.5649999999999995,7.82,14.385,0,0.0,0.0,12.6,81406,4.9
2022-05-16 22:45:00,6.4275,6.8149999999999995,13.2425,0,0.0,0.0,12.6,80956,4.9
2022-05-16 23:00:00,6.29,5.81,12.1,0,0.0,0.0,11.7,66053,5.7
2022-05-16 23:15:00,6.34,5.3225,11.6625,0,0.0,0.0,11.7,58606,5.7
2022-05-16 23:30:00,6.390000000000001,4.835,11.225000000000001,0,0.0,0.0,11.7,58629,5.7
2022-05-16 23:45:00,6.44,4.3475,10.787500000000001,0,0.0,0.0,11.7,58672,5.7
2022-05-17 00:00:00,6.49,3.86,10.35,0,0.0,0.0,11.2,45510,8.1
2022-05-17 00:15:00,6.737500000000001,3.445,10.182500000000001,0,0.0,0.0,11.2,45667,8.1
2022-05-17 00:30:00,6.985,3.0300000000000002,10.015,0,0.0,0.0,11.2,45802,8.1
2022-05-17 00:45:00,7.2325,2.615,9.8475,0,0.0,0.0,11.2,46069,8.1
2022-05-17 01:00:00,7.48,2.2,9.68,0,0.0,0.0,10.7,39165,6.4
2022-05-17 01:15:00,7.5600000000000005,1.81,9.370000000000001,0,0.0,0.0,10.7,39480,6.4
2022-05-17 01:30:00,7.640000000000001,1.4200000000000002,9.06,0,0.0,0.0,10.7,40239,6.4
2022-05-17 01:45:00,7.72,1.0300000000000002,8.75,0,0.0,0.0,10.7,40903,6.4
2022-05-17 02:00:00,7.8,0.64,8.44,0,0.0,0.0,10.4,39594,6.9
2022-05-17 02:15:00,7.9174999999999995,0.6375,8.555,0,0.0,0.0,10.4,40031,6.9
2022-05-17 02:30:00,8.035,0.635,8.67,0,0.0,0.0,10.4,40682,6.9
2022-05-17 02:45:00,8.1525,0.6325000000000001,8.785,0,0.0,0.0,10.4,41278,6.9
2022-05-17 03:00:00,8.27,0.63,8.9,0,0.0,0.0,10.2,40808,6.1
2022-05-17 03:15:00,8.5475,1.0175,9.565,0,0.0,0.0,10.2,41415,6.1
2022-05-17 03:30:00,8.825,1.4050000000000002,10.23,0,0.0,0.0,10.2,41739,6.1
2022-05-17 03:45:00,9.102500000000001,1.7925,10.895000000000001,0,0.0,0.0,10.2,42175,6.1
2022-05-17 04:00:00,9.38,2.18,11.56,0,0.2,0.2,10.2,43829,5.2
2022-05-17 04:15:00,10.162500000000001,3.1675,13.330000000000002,0,0.2,0.2,10.2,44286,5.2
2022-05-17 04:30:00,10.945,4.155,15.100000000000001,0,0.2,0.2,10.2,44781,5.2
2022-05-17 04:45:00,11.7275,5.1425,16.869999999999997,0,0.2,0.2,10.2,45273,5.2
2022-05-17 05:00:00,12.51,6.13,18.64,0,19.9,19.9,10.5,50220,4.5
2022-05-17 05:15:00,13.379999999999999,8.8,22.18,0,20.0,20.0,10.5,50532,4.5
2022-05-17 05:30:00,14.25,11.469999999999999,25.72,0,20.0,20.0,10.5,50803,4.5
2022-05-17 05:45:00,15.120000000000001,14.14,29.26,0,20.0,20.0,10.5,50933,4.5
2022-05-17 06:00:00,15.99,16.81,32.8,0,21.9,21.9,10.6,65726,4.9
2022-05-17 06:15:00,15.66,17.09,32.75,0,21.9,21.9,10.6,65677,4.9
2022-05-17 06:30:00,15.33,17.369999999999997,32.699999999999996,0,21.9,21.9,10.6,65591,4.9
2022-05-17 06:45:00,15.0,17.65,32.65,0,21.9,21.9,10.6,65489,4.9
2022-05-17 07:00:00,14.67,17.93,32.6,0,93.7,93.7,11.2,77554,5.4
2022-05-17 07:15:00,13.955,16.9975,30.9525,0,94.1,94.1,11.2,77434,5.4
2022-05-17 07:30:00,13.24,16.064999999999998,29.305,0,94.1,94.1,11.2,77253,5.4
2022-05-17 07:45:00,12.525,15.1325,27.6575,0,94.1,94.1,11.2,77108,5.4
2022-05-17 08:00:00,11.81,14.2,26.009999999999998,75.9,246.0,289.0,12.5,74765,4.7
2022-05-17 08:15:00,11.515,13.695,25.21,75.9,246.0,290.0,12.5,71840,4.7
2022-05-17 08:30:00,11.22,13.19,24.41,75.9,246.0,290.0,12.5,73191,4.7
2022-05-17 08:45:00,10.925,12.684999999999999,23.61,75.9,246.0,290.0,12.5,75945,4.7
2022-05-17 09:00:00,10.63,12.18,22.810000000000002,115,330.0,410.0,14.0,79044,4.1
2022-05-17 09:15:00,10.3475,11.907499999999999,22.255,115,330.0,410.0,14.0,79550,4.1
2022-05-17 09:30:00,10.065000000000001,11.635,21.700000000000003,115,330.0,410.0,14.0,81863,4.1
2022-05-17 09:45:00,9.7825,11.3625,21.145000000000003,115,330.0,410.0,14.0,83684,4.1
2022-05-17 10:00:00,9.5,11.09,20.59,130,387.0,490.0,15.3,82351,5.7
2022-05-17 10:15:00,9.5925,11.035,20.627499999999998,130,388.0,490.0,15.3,82224,5.7
2022-05-17 10:30:00,9.684999999999999,10.98,20.665,130,388.0,490.0,15.3,82410,5.7
2022-05-17 10:45:00,9.7775,10.924999999999999,20.7025,130,388.0,490.0,15.3,82035,5.7
2022-05-17 11:00:00,9.87,10.87,20.74,137,408.0,525.0,16.5,83382,5.7
2022-05-17 11:15:00,9.855,10.5375,20.3925,137,408.0,525.0,16.5,83592,5.7
2022-05-17 11:30:00,9.84,10.204999999999998,20.044999999999998,137,408.0,525.0,16.5,83082,5.7
2022-05-17 11:45:00,9.825,9.872499999999999,19.697499999999998,137,408.0,525.0,16.5,82588,5.7
2022-05-17 12:00:00,9.81,9.54,19.35,221,409.0,601.0,17.6,89160,4.1
2022-05-17 12:15:00,9.9625,9.5475,19.509999999999998,221,409.0,601.0,17.6,89525,4.1
2022-05-17 12:30:00,10.115,9.555,19.67,221,409.0,601.0,17.6,88943,4.1
2022-05-17 12:45:00,10.2675,9.5625,19.83,221,409.0,601.0,17.6,88503,4.1
2022-05-17 13:00:00,10.42,9.57,19.990000000000002,104,392.0,480.0,18.2,68413,4.5
2022-05-17 13:15:00,10.155,9.4725,19.627499999999998,104,392.0,479.0,18.2,58251,4.5
2022-05-17 13:30:00,9.89,9.375,19.265,104,392.0,479.0,18.2,58251,4.5
2022-05-17 13:45:00,9.625,9.2775,18.9025,104,392.0,479.0,18.2,58251,4.5
2022-05-17 14:00:00,9.36,9.18,18.54,134,358.0,462.0,18.7,50269,3.9
2022-05-17 14:15:00,9.4725,8.915,18.3875,134,358.0,461.0,18.7,50269,3.9
2022-05-17 14:30:00,9.585,8.649999999999999,18.235,134,358.0,461.0,18.7,50269,3.9
2022-05-17 14:45:00,9.6975,8.385,18.0825,134,358.0,461.0,18.7,50269,3.9
2022-05-17 15:00:00,9.81,8.12,17.93,35.6,282.0,306.0,18.7,45310,3.7
2022-05-17 15:15:00,9.905000000000001,8.295,18.200000000000003,35.6,282.0,305.0,18.7,45310,3.7
2022-05-17 15:30:00,10.0,8.469999999999999,18.47,35.6,282.0,305.0,18.7,45310,3.7
2022-05-17 15:45:00,10.094999999999999,8.645,18.74,35.6,282.0,305.0,18.7,45310,3.7
2022-05-17 16:00:00,10.19,8.82,19.009999999999998,0,132.0,133.0,18.0,43785,3.0
2022-05-17 16:15:00,9.9875,9.3975,19.385,0,132.0,132.0,18.0,43785,3.0
2022-05-17 16:30:00,9.785,9.975000000000001,19.76,0,132.0,132.0,18.0,43785,3.0
2022-05-17 16:45:00,9.5825,10.5525,20.134999999999998,0,132.0,132.0,18.0,43785,3.0
2022-05-17 17:00:00,9.38,11.13,20.51,0,27.8,27.8,17.1,46731,3.0
2022-05-17 17:15:00,9.465,11.775,21.240000000000002,0,27.2,27.2,17.1,46731,3.0
2022-05-17 17:30:00,9.55,12.420000000000002,21.970000000000002,0,27.2,27.2,17.1,46731,3.0
2022-05-17 17:45:00,9.635000000000002,13.065000000000001,22.700000000000003,0,27.2,27.2,17.1,46731,3.0
2022-05-17 18:00:00,9.72,13.71,23.43,0,69.7,69.7,16.4,67479,3.4
2022-05-17 18:15:00,10.200000000000001,14.785,24.985,0,69.9,69.9,16.4,74320,3.4
2022-05-17 18:30:00,10.68,15.860000000000001,26.54,0,69.9,69.9,16.4,76957,3.4
2022-05-17 18:45:00,11.16,16.935000000000002,28.095000000000002,0,69.9,69.9,16.4,80104,3.4
2022-05-17 19:00:00,11.64,18.01,29.650000000000002,0,5.8,5.8,15.4,89432,3.7
2022-05-17 19:15:00,11.790000000000001,17.96,29.75,0,5.5,5.5,15.4,89673,3.7
2022-05-17 19:30:00,11.940000000000001,17.91,29.85,0,5.5,5.5,15.4,91671,3.7
2022-05-17 19:45:00,12.09,17.86,29.95,0,5.5,5.5,15.4,92340,3.7
2022-05-17 20:00:00,12.24,17.81,30.049999999999997,0,0.03,0.03,14.7,92744,4.3
2022-05-17 20:15:00,12.2675,17.83,30.097499999999997,0,0.0,0.0,14.7,92714,4.3
2022-05-17 20:30:00,12.295,17.85,30.145000000000003,0,0.0,0.0,14.7,92568,4.3
2022-05-17 20:45:00,12.3225,17.87,30.192500000000003,0,0.0,0.0,14.7,92100,4.3
2022-05-17 21:00:00,12.35,17.89,30.240000000000002,0,0.0,0.0,13.8,88580,2.3
2022-05-17 21:15:00,10.9825,15.727500000000001,26.71,0,0.0,0.0,13.8,88897,2.3
2022-05-17 21:30:00,9.615,13.565000000000001,23.18,0,0.0,0.0,13.8,88355,2.3
2022-05-17 21:45:00,8.247499999999999,11.4025,19.65,0,0.0,0.0,13.8,87890,2.3
2022-05-17 22:00:00,6.88,9.24,16.12,0,0.0,0.0,12.8,83003,2.0
2022-05-17 22:15:00,6.85,8.395,15.245,0,0.0,0.0,12.8,83452,2.0
2022-05-17 22:30:00,6.82,7.550000000000001,14.370000000000001,0,0.0,0.0,12.8,82852,2.0
2022-05-17 22:45:00,6.79,6.705,13.495000000000001,0,0.0,0.0,12.8,82401,2.0
2022-05-17 23:00:00,6.76,5.86,12.620000000000001,0,0.0,0.0,11.8,62090,3.0
2022-05-17 23:15:00,6.705,5.407500000000001,12.1125,0,0.0,0.0,11.8,42755,3.0
2022-05-17 23:30:00,6.65,4.955,11.605,0,0.0,0.0,11.8,42755,3.0
2022-05-17 23:45:00,6.595,4.5024999999999995,11.0975,0,0.0,0.0,11.8,42755,3.0
2022-05-18 00:00:00,6.54,4.05,10.59,0,0.0,0.0,10.8,35906,1.3
2022-05-18 00:15:00,6.5875,3.5599999999999996,10.1475,0,0.0,0.0,10.8,44938,1.3
2022-05-18 00:30:00,6.635,3.07,9.705,0,0.0,0.0,10.8,45042,1.3
2022-05-18 00:45:00,6.6825,2.58,9.2625,0,0.0,0.0,10.8,45298,1.3
2022-05-18 01:00:00,6.73,2.09,8.82,0,0.0,0.0,9.7,38033,1.3
2022-05-18 01:15:00,6.9775,1.7349999999999999,8.7125,0,0.0,0.0,9.7,38024,1.3
2022-05-18 01:30:00,7.225,1.38,8.605,0,0.0,0.0,9.7,38137,1.3
2022-05-18 01:45:00,7.4725,1.025,8.4975,0,0.0,0.0,9.7,38308,1.3
2022-05-18 02:00:00,7.72,0.67,8.39,0,0.0,0.0,9.2,36498,0.9
2022-05-18 02:15:00,7.7775,0.665,8.442499999999999,0,0.0,0.0,9.2,36616,0.9
2022-05-18 02:30:00,7.835,0.66,8.495,0,0.0,0.0,9.2,37006,0.9
2022-05-18 02:45:00,7.8925,0.655,8.5475,0,0.0,0.0,9.2,37374,0.9
2022-05-18 03:00:00,7.95,0.65,8.6,0,0.0,0.0,8.8,36623,1.1
2022-05-18 03:15:00,7.83,0.9725,8.8025,0,0.0,0.0,8.8,37095,1.1
2022-05-18 03:30:00,7.71,1.295,9.004999999999999,0,0.0,0.0,8.8,37192,1.1
2022-05-18 03:45:00,7.59,1.6175000000000002,9.2075,0,0.0,0.0,8.8,37461,1.1
2022-05-18 04:00:00,7.47,1.94,9.41,0,0.2,0.2,8.7,38868,1.1
2022-05-18 04:15:00,8.045,2.9699999999999998,11.015,0,0.2,0.2,8.7,39189,1.1
2022-05-18 04:30:00,8.62,3.9999999999999996,12.62,0,0.2,0.2,8.7,39331,1.1
2022-05-18 04:45:00,9.195,5.029999999999999,14.225,0,0.2,0.2,8.7,39612,1.1
2022-05-18 05:00:00,9.77,6.06,15.829999999999998,0,5.8,5.8,8.7,44255,0.9
2022-05-18 05:15:00,9.82,8.5275,18.3475,0,5.9,5.9,8.7,44526,0.9
2022-05-18 05:30:00,9.870000000000001,10.995000000000001,20.865000000000002,0,5.9,5.9,8.7,44780,0.9
2022-05-18 05:45:00,9.92,13.4625,23.3825,0,5.9,5.9,8.7,45074,0.9
2022-05-18 06:00:00,9.97,15.93,25.9,0,45.3,45.3,9.1,60493,1.1
2022-05-18 06:15:00,9.752500000000001,16.29,26.0425,0,45.5,45.5,9.1,60822,1.1
2022-05-18 06:30:00,9.535,16.65,26.185,0,45.5,45.5,9.1,61147,1.1
2022-05-18 06:45:00,9.317499999999999,17.01,26.3275,0,45.5,45.5,9.1,61501,1.1
2022-05-18 07:00:00,9.1,17.37,26.47,543,158.0,390.0,11.5,75713,1.1
2022-05-18 07:15:00,8.4525,17.07,25.5225,543,159.0,392.0,11.6,75987,1.1
2022-05-18 07:30:00,7.805,16.770000000000003,24.575000000000003,543,159.0,392.0,11.6,76809,1.1
2022-05-18 07:45:00,7.1575,16.470000000000002,23.6275,543,159.0,392.0,11.6,77401,1.1
2022-05-18 08:00:00,6.51,16.17,22.68,161,251.0,345.0,12.8,74797,2.8
2022-05-18 08:15:00,5.79,15.260000000000002,21.05,161,252.0,345.0,12.8,71729,2.8
2022-05-18 08:30:00,5.07,14.350000000000001,19.42,161,252.0,345.0,12.8,73125,2.8
2022-05-18 08:45:00,4.35,13.44,17.79,161,252.0,345.0,12.8,75885,2.8
2022-05-18 09:00:00,3.63,12.53,16.16,374,304.0,567.0,14.6,79240,3.4
2022-05-18 09:15:00,3.45,12.0825,15.532499999999999,374,305.0,568.0,14.6,79799,3.4
2022-05-18 09:30:00,3.27,11.635,14.905,374,305.0,568.0,14.6,82083,3.4
2022-05-18 09:45:00,3.09,11.1875,14.2775,374,305.0,568.0,14.6,83721,3.4
2022-05-18 10:00:00,2.91,10.74,13.65,146,372.0,489.0,15.5,82236,4.1
2022-05-18 10:15:00,2.9450000000000003,10.7425,13.6875,146,372.0,489.0,15.5,82128,4.1
2022-05-18 10:30:00,2.98,10.745000000000001,13.725000000000001,146,372.0,489.0,15.5,82236,4.1
2022-05-18 10:45:00,3.0149999999999997,10.7475,13.7625,146,372.0,489.0,15.5,81840,4.1
2022-05-18 11:00:00,3.05,10.75,13.8,102,402.0,489.0,16.2,83118,5.7
2022-05-18 11:15:00,2.9699999999999998,10.4925,13.462499999999999,102,402.0,489.0,16.3,83342,5.7
2022-05-18 11:30:00,2.8899999999999997,10.235,13.125,102,402.0,489.0,16.3,82824,5.7
2022-05-18 11:45:00,2.81,9.977500000000001,12.787500000000001,102,402.0,489.0,16.3,82339,5.7
2022-05-18 12:00:00,2.73,9.72,12.450000000000001,105,409.0,500.0,16.8,88783,5.2
2022-05-18 12:15:00,2.725,9.5875,12.3125,105,409.0,500.0,16.9,89161,5.2
2022-05-18 12:30:00,2.7199999999999998,9.455,12.175,105,409.0,500.0,16.9,88575,5.2
2022-05-18 12:45:00,2.715,9.3225,12.0375,105,409.0,500.0,16.9,88133,5.2
2022-05-18 13:00:00,2.71,9.19,11.899999999999999,242,390.0,594.0,17.6,72291,7.3
2022-05-18 13:15:00,2.6725,8.99,11.6625,242,390.0,594.0,17.6,58047,7.3
2022-05-18 13:30:00,2.635,8.79,11.424999999999999,242,390.0,594.0,17.6,58047,7.3
2022-05-18 13:45:00,2.5975,8.59,11.1875,242,390.0,594.0,17.6,58047,7.3
2022-05-18 14:00:00,2.56,8.39,10.950000000000001,323,342.0,593.0,18.2,50093,5.7
2022-05-18 14:15:00,2.6375,8.465,11.1025,323,342.0,593.0,18.2,50093,5.7
2022-05-18 14:30:00,2.715,8.54,11.254999999999999,323,342.0,593.0,18.2,50093,5.7
2022-05-18 14:45:00,2.7925,8.615,11.4075,323,342.0,593.0,18.2,50093,5.7
2022-05-18 15:00:00,2.87,8.69,11.559999999999999,119,309.0,390.0,18.2,45152,4.9
2022-05-18 15:15:00,2.865,8.7175,11.5825,119,309.0,389.0,18.2,45152,4.9
2022-05-18 15:30:00,2.8600000000000003,8.745000000000001,11.605,119,309.0,389.0,18.2,45152,4.9
2022-05-18 15:45:00,2.855,8.7725,11.627500000000001,119,309.0,389.0,18.2,45152,4.9
2022-05-18 16:00:00,2.85,8.8,11.65,256,243.0,381.0,18.2,43632,4.1
2022-05-18 16:15:00,2.8975,9.377500000000001,12.275000000000002,256,243.0,381.0,18.2,43632,4.1
2022-05-18 16:30:00,2.9450000000000003,9.955,12.9,256,243.0,381.0,18.2,43632,4.1
2022-05-18 16:45:00,2.9925,10.532499999999999,13.524999999999999,256,243.0,381.0,18.2,43632,4.1
2022-05-18 17:00:00,3.04,11.11,14.149999999999999,0,126.0,127.0,17.2,46568,4.1
2022-05-18 17:15:00,3.125,11.524999999999999,14.649999999999999,0,126.0,126.0,17.1,46568,4.1
2022-05-18 17:30:00,3.21,11.94,15.149999999999999,0,126.0,126.0,17.1,46568,4.1
2022-05-18 17:45:00,3.295,12.355,15.65,0,126.0,126.0,17.1,46568,4.1
2022-05-18 18:00:00,3.38,12.77,16.15,0,24.5,24.5,16.1,62086,3.2
2022-05-18 18:15:00,3.4725,13.774999999999999,17.2475,0,24.0,24.0,16.1,73587,3.2
2022-05-18 18:30:00,3.565,14.78,18.345,0,24.0,24.0,16.1,75967,3.2
2022-05-18 18:45:00,3.6574999999999998,15.785,19.4425,0,24.0,24.0,16.1,79072,3.2
2022-05-18 19:00:00,3.75,16.79,20.54,0,11.2,11.2,15.2,88538,2.6
2022-05-18 19:15:00,3.9450000000000003,17.265,21.21,0,11.1,11.1,15.2,88882,2.6
2022-05-18 19:30:00,4.140000000000001,17.740000000000002,21.880000000000003,0,11.1,11.1,15.2,91023,2.6
2022-05-18 19:45:00,4.335,18.215,22.55,0,11.1,11.1,15.2,92037,2.6
2022-05-18 20:00:00,4.53,18.69,23.220000000000002,0,0.1,0.1,14.0,92350,2.3
