date,ControllerSim-0.Controller_0-tes0_heat_out_F,ControllerSim-0.Controller_0-tes0_heat_in_F,ControllerSim-0.Controller_0-tes0_hp_out_F,ControllerSim-0.Controller_0-hp_in_F,ControllerSim-0.Controller_0-tes1_hp_out_F
2022-06-30 14:45:00,-0.11303305795736507,0.11303305795736507,-0.0,0.0,0.11303305795736507
2022-06-30 15:00:00,-0.11066081589953726,0.11066081589953726,-0.0,0.0,0.11066081589953726
2022-06-30 15:15:00,-0.11064196297298141,0.11064196297298141,-0.0,0.0,0.11064196297298141
2022-06-30 15:30:00,-0.11059403054279554,0.11059403054279554,-0.0,0.0,0.11059403054279554
2022-06-30 15:45:00,-0.11041142181632616,0.11041142181632616,-0.0,0.0,0.11041142181632616
2022-06-30 16:00:00,-0.0818378455856123,0.0818378455856123,-0.0,0.0,0.0818378455856123
2022-06-30 16:15:00,-0.07587641691667942,0.07587641691667942,-0.0,0.0,0.07587641691667942
2022-06-30 16:30:00,-0.07361112703675214,0.07361112703675214,-0.0,0.0,0.07361112703675214
2022-06-30 16:45:00,-0.07073085101120127,0.07073085101120127,-0.0,0.0,0.07073085101120127
2022-06-30 17:00:00,-0.07239111306129889,0.07239111306129889,-0.0,0.0,0.07239111306129889
2022-06-30 17:15:00,-0.07418293503535217,0.07418293503535217,-0.0,0.0,0.07418293503535217
2022-06-30 17:30:00,-0.07598501811816562,0.07598501811816562,-0.0,0.0,0.07598501811816562
2022-06-30 17:45:00,3.9485870231484985,0.07779971205150153,-4.0263867352,4.0263867352,-3.9485870231484985
2022-06-30 18:00:00,3.946757066396034,0.07962966880396637,-4.0263867352,4.0263867352,-3.946757066396034
2022-06-30 18:15:00,-0.0817368811147603,0.0817368811147603,-0.0,0.0,0.0817368811147603
2022-06-30 18:30:00,-0.08386652901537041,0.08386652901537041,-0.0,0.0,0.08386652901537041
2022-06-30 18:45:00,-0.08602224204988032,0.08602224204988032,-0.0,0.0,0.08602224204988032
2022-06-30 19:00:00,-0.08820795819975448,0.08820795819975448,-0.0,0.0,0.08820795819975448
2022-06-30 19:15:00,-0.08734690292092892,0.08734690292092892,-0.0,0.0,0.08734690292092892
2022-06-30 19:30:00,-0.08650352386707101,0.08650352386707101,-0.0,0.0,0.08650352386707101
2022-06-30 19:45:00,-0.08567519459654367,0.08567519459654367,-0.0,0.0,0.08567519459654367
2022-06-30 20:00:00,-0.08486122132093353,0.08486122132093353,-0.0,0.0,0.08486122132093353
2022-06-30 20:15:00,-0.08274100580984527,0.08274100580984527,-0.0,0.0,0.08274100580984527
2022-06-30 20:30:00,-0.08062144210912889,0.08062144210912889,-0.0,0.0,0.08062144210912889
2022-06-30 20:45:00,-0.07849859083648111,0.07849859083648111,-0.0,0.0,0.07849859083648111
2022-06-30 21:00:00,-0.07636998690895427,0.07636998690895427,-0.0,0.0,0.07636998690895427
2022-06-30 21:15:00,-0.07123474299374304,0.07123474299374304,-0.0,0.0,0.07123474299374304
2022-06-30 21:30:00,-0.06605830629147083,0.06605830629147083,-0.0,0.0,0.06605830629147083
2022-06-30 21:45:00,-0.060834794466711264,0.060834794466711264,-0.0,0.0,0.060834794466711264
2022-06-30 22:00:00,-0.055562979617975294,0.055562979617975294,-0.0,0.0,0.055562979617975294
2022-06-30 22:15:00,-0.05160325204728709,0.05160325204728709,-0.0,0.0,0.05160325204728709
2022-06-30 22:30:00,-0.04760765029208408,0.04760765029208408,-0.0,0.0,0.04760765029208408
2022-06-30 22:45:00,-0.04357762156252139,0.04357762156252139,-0.0,0.0,0.04357762156252139
2022-06-30 23:00:00,-0.03951385821096037,0.03951385821096037,-0.0,0.0,0.03951385821096037
2022-06-30 23:15:00,-0.03707112990607524,0.03707112990607524,-0.0,0.0,0.03707112990607524
2022-06-30 23:30:00,-0.03460901032087361,0.03460901032087361,-0.0,0.0,0.03460901032087361
2022-06-30 23:45:00,-0.03212910920030671,0.03212910920030671,-0.0,0.0,0.03212910920030671
2022-07-01 00:00:00,-0.029631916106951015,0.029631916106951015,-0.0,0.0,0.029631916106951015
2022-07-01 00:15:00,-0.02644188263986381,0.02644188263986381,-0.0,0.0,0.02644188263986381
2022-07-01 00:30:00,-0.02323213317710595,0.02323213317710595,-0.0,0.0,0.02323213317710595
2022-07-01 00:45:00,-0.020003725534843943,0.020003725534843943,-0.0,0.0,0.020003725534843943
2022-07-01 01:00:00,-0.016758406976248183,0.016758406976248183,-0.0,0.0,0.016758406976248183
2022-07-01 01:15:00,-0.015008324630676402,0.015008324630676402,-0.0,0.0,0.015008324630676402
2022-07-01 01:30:00,-0.01325049317227191,0.01325049317227191,-0.0,0.0,0.01325049317227191
2022-07-01 01:45:00,-0.011486035033186133,0.011486035033186133,-0.0,0.0,0.011486035033186133
2022-07-01 02:00:00,-0.00971554365294439,0.00971554365294439,-0.0,0.0,0.00971554365294439
2022-07-01 02:15:00,-0.008262100043268938,0.008262100043268938,-0.0,0.0,0.008262100043268938
2022-07-01 02:30:00,-0.006804640767716606,0.006804640767716606,-0.0,0.0,0.006804640767716606
2022-07-01 02:45:00,-0.005343661113669627,0.005343661113669627,-0.0,0.0,0.005343661113669627
2022-07-01 03:00:00,-0.003879613199209483,0.003879613199209483,-0.0,0.0,0.003879613199209483
2022-07-01 03:15:00,-0.0051898938638837615,0.0051898938638837615,-0.0,0.0,0.0051898938638837615
2022-07-01 03:30:00,-0.006502190115169213,0.006502190115169213,-0.0,0.0,0.006502190115169213
2022-07-01 03:45:00,-0.007817153743237173,0.007817153743237173,-0.0,0.0,0.007817153743237173
2022-07-01 04:00:00,-0.009135182214789234,0.009135182214789234,-0.0,0.0,0.009135182214789234
2022-07-01 04:15:00,-0.009360961834744035,0.009360961834744035,-0.0,0.0,0.009360961834744035
2022-07-01 04:30:00,-0.009587639837626541,0.009587639837626541,-0.0,0.0,0.009587639837626541
2022-07-01 04:45:00,-0.00981498498994028,0.00981498498994028,-0.0,0.0,0.00981498498994028
2022-07-01 05:00:00,-0.01004301399660912,0.01004301399660912,-0.0,0.0,0.01004301399660912
2022-07-01 05:15:00,-0.010679316581854021,0.010679316581854021,-0.0,0.0,0.010679316581854021
2022-07-01 05:30:00,-0.011317484800417967,0.011317484800417967,-0.0,0.0,0.011317484800417967
2022-07-01 05:45:00,-0.011957748064751247,0.011957748064751247,-0.0,0.0,0.011957748064751247
2022-07-01 06:00:00,-0.012600219249114199,0.012600219249114199,-0.0,0.0,0.012600219249114199
2022-07-01 06:15:00,-0.01585297260355404,0.01585297260355404,-0.0,0.0,0.01585297260355404
2022-07-01 06:30:00,-0.019117852787367225,0.019117852787367225,-0.0,0.0,0.019117852787367225
2022-07-01 06:45:00,-0.02239837594924143,0.02239837594924143,-0.0,0.0,0.02239837594924143
2022-07-01 07:00:00,-0.025697311782215453,0.025697311782215453,-0.0,0.0,0.025697311782215453
2022-07-01 07:15:00,-0.036254526898617856,0.036254526898617856,-0.0,0.0,0.036254526898617856
2022-07-01 07:30:00,-0.04689161455353725,0.04689161455353725,-0.0,0.0,0.04689161455353725
2022-07-01 07:45:00,-0.05764348079203123,0.05764348079203123,-0.0,0.0,0.05764348079203123
2022-07-01 08:00:00,-0.06854316231784749,0.06854316231784749,-0.0,0.0,0.06854316231784749
2022-07-01 08:15:00,-0.08599792265964147,0.08599792265964147,-0.0,0.0,0.08599792265964147
2022-07-01 08:30:00,-0.10380648965095735,0.10380648965095735,-0.0,0.0,0.10380648965095735
2022-07-01 08:45:00,-0.12209089213212271,0.12209089213212271,-0.0,0.0,0.12209089213212271
2022-07-01 09:00:00,-0.14098200053201776,0.14098200053201776,-0.0,0.0,0.14098200053201776
2022-07-01 09:15:00,-0.14487058003355152,0.14487058003355152,-0.0,0.0,0.14487058003355152
2022-07-01 09:30:00,-0.14905205536131708,0.14905205536131708,-0.0,0.0,0.14905205536131708
2022-07-01 09:45:00,-0.1534817677350793,0.1534817677350793,-0.0,0.0,0.1534817677350793
2022-07-01 10:00:00,-0.1581841820877823,0.1581841820877823,-0.0,0.0,0.1581841820877823
2022-07-01 10:15:00,-0.1626870387640123,0.1626870387640123,-0.0,0.0,0.1626870387640123
2022-07-01 10:30:00,-0.16749368551650437,0.16749368551650437,-0.0,0.0,0.16749368551650437
2022-07-01 10:45:00,-0.17263147106297755,0.17263147106297755,-0.0,0.0,0.17263147106297755
2022-07-01 11:00:00,-0.1781338467832655,0.1781338467832655,-0.0,0.0,0.1781338467832655
2022-07-01 11:15:00,-0.17496182914449776,0.17496182914449776,-0.0,0.0,0.17496182914449776
2022-07-01 11:30:00,-0.17164998323662145,0.17164998323662145,-0.0,0.0,0.17164998323662145
2022-07-01 11:45:00,-0.1681071313298306,0.1681071313298306,-0.0,0.0,0.1681071313298306
2022-07-01 12:00:00,-0.16430605802574358,0.16430605802574358,-0.0,0.0,0.16430605802574358
2022-07-01 12:15:00,-0.16040503792753277,0.16040503792753277,-0.0,0.0,0.16040503792753277
2022-07-01 12:30:00,-0.15620431153056397,0.15620431153056397,-0.0,0.0,0.15620431153056397
2022-07-01 12:45:00,-0.151681530929842,0.151681530929842,-0.0,0.0,0.151681530929842
2022-07-01 13:00:00,-0.1468139969745429,0.1468139969745429,-0.0,0.0,0.1468139969745429
2022-07-01 13:15:00,-0.14251924641786404,0.14251924641786404,-0.0,0.0,0.14251924641786404
2022-07-01 13:30:00,-0.1378929914446423,0.1378929914446423,-0.0,0.0,0.1378929914446423
2022-07-01 13:45:00,-0.13273906296513455,0.13273906296513455,-0.0,0.0,0.13273906296513455
2022-07-01 14:00:00,-0.09293663575488444,0.09293663575488444,-0.0,0.0,0.09293663575488444
2022-07-01 14:15:00,-0.08166221571273359,0.08166221571273359,-0.0,0.0,0.08166221571273359
2022-07-01 14:30:00,-0.07388292320075976,0.07388292320075976,-0.0,0.0,0.07388292320075976
2022-07-01 14:45:00,-0.06757092117743357,0.06757092117743357,-0.0,0.0,0.06757092117743357
2022-07-01 15:00:00,-0.06532556263101992,0.06532556263101992,-0.0,0.0,0.06532556263101992
2022-07-01 15:15:00,-0.06509903435519866,0.06509903435519866,-0.0,0.0,0.06509903435519866
2022-07-01 15:30:00,4.297442120058819,0.06487562154118123,-4.3623177416,4.3623177416,-4.297442120058819
2022-07-01 15:45:00,4.297661357521691,0.06465638407830927,-4.3623177416,4.3623177416,-4.297661357521691
2022-07-01 16:00:00,-0.06444198354398373,0.06444198354398373,-0.0,0.0,0.06444198354398373
2022-07-01 16:15:00,-0.06636413185204487,0.06636413185204487,-0.0,0.0,0.06636413185204487
2022-07-01 16:30:00,-0.06829819124707157,0.06829819124707157,-0.0,0.0,0.06829819124707157
2022-07-01 16:45:00,-0.07024658911524062,0.07024658911524062,-0.0,0.0,0.07024658911524062
2022-07-01 17:00:00,-0.07221150647353615,0.07221150647353615,-0.0,0.0,0.07221150647353615
2022-07-01 17:15:00,-0.07501003280482418,0.07501003280482418,-0.0,0.0,0.07501003280482418
2022-07-01 17:30:00,-0.0778340947691058,0.0778340947691058,-0.0,0.0,0.0778340947691058
2022-07-01 17:45:00,-0.08068796035786859,0.08068796035786859,-0.0,0.0,0.08068796035786859
2022-07-01 18:00:00,-0.08357611450186463,0.08357611450186463,-0.0,0.0,0.08357611450186463
2022-07-01 18:15:00,-0.08432924901096965,0.08432924901096965,-0.0,0.0,0.08432924901096965
2022-07-01 18:30:00,-0.08511023953451063,0.08511023953451063,-0.0,0.0,0.08511023953451063
2022-07-01 18:45:00,-0.0859189995714766,0.0859189995714766,-0.0,0.0,0.0859189995714766
2022-07-01 19:00:00,-0.0867572128947541,0.0867572128947541,-0.0,0.0,0.0867572128947541
2022-07-01 19:15:00,-0.08593547144300706,0.08593547144300706,-0.0,0.0,0.08593547144300706
2022-07-01 19:30:00,-0.08512853367708424,0.08512853367708424,-0.0,0.0,0.08512853367708424
2022-07-01 19:45:00,-0.08433315383377075,0.08433315383377075,-0.0,0.0,0.08433315383377075
2022-07-01 20:00:00,-0.08354811997697971,0.08354811997697971,-0.0,0.0,0.08354811997697971
2022-07-01 20:15:00,-0.08112918211847123,0.08112918211847123,-0.0,0.0,0.08112918211847123
2022-07-01 20:30:00,-0.07869701311517559,0.07869701311517559,-0.0,0.0,0.07869701311517559
2022-07-01 20:45:00,-0.07624620728870694,0.07624620728870694,-0.0,0.0,0.07624620728870694
2022-07-01 21:00:00,-0.07377410870138999,0.07377410870138999,-0.0,0.0,0.07377410870138999
2022-07-01 21:15:00,-0.06970829498218316,0.06970829498218316,-0.0,0.0,0.06970829498218316
2022-07-01 21:30:00,-0.06559587086493707,0.06559587086493707,-0.0,0.0,0.06559587086493707
2022-07-01 21:45:00,-0.06143273506449174,0.06143273506449174,-0.0,0.0,0.06143273506449174
2022-07-01 22:00:00,-0.05721805946017565,0.05721805946017565,-0.0,0.0,0.05721805946017565
2022-07-01 22:15:00,-0.053236960441047865,0.053236960441047865,-0.0,0.0,0.053236960441047865
2022-07-01 22:30:00,-0.04920806753784292,0.04920806753784292,-0.0,0.0,0.04920806753784292
2022-07-01 22:45:00,-0.045132460363169626,0.045132460363169626,-0.0,0.0,0.045132460363169626
2022-07-01 23:00:00,-0.04101152749571538,0.04101152749571538,-0.0,0.0,0.04101152749571538
2022-07-01 23:15:00,-0.03749575466670773,0.03749575466670773,-0.0,0.0,0.03749575466670773
2022-07-01 23:30:00,-0.03394472278759906,0.03394472278759906,-0.0,0.0,0.03394472278759906
2022-07-01 23:45:00,-0.030360849354117633,0.030360849354117633,-0.0,0.0,0.030360849354117633
2022-07-02 00:00:00,-0.02674627454213538,0.02674627454213538,-0.0,0.0,0.02674627454213538
2022-07-02 00:15:00,-0.023829824097074685,0.023829824097074685,-0.0,0.0,0.023829824097074685
2022-07-02 00:30:00,-0.020892198346382836,0.020892198346382836,-0.0,0.0,0.020892198346382836
2022-07-02 00:45:00,-0.017935687277199536,0.017935687277199536,-0.0,0.0,0.017935687277199536
2022-07-02 01:00:00,-0.014962208413749657,0.014962208413749657,-0.0,0.0,0.014962208413749657
2022-07-02 01:15:00,-0.012410524615769752,0.012410524615769752,-0.0,0.0,0.012410524615769752
2022-07-02 01:30:00,-0.009847621125083854,0.009847621125083854,-0.0,0.0,0.009847621125083854
2022-07-02 01:45:00,-0.007275275453538306,0.007275275453538306,-0.0,0.0,0.007275275453538306
2022-07-02 02:00:00,-0.00469515293750069,0.00469515293750069,-0.0,0.0,0.00469515293750069
2022-07-02 02:15:00,-0.004656713644070453,0.004656713644070453,-0.0,0.0,0.004656713644070453
2022-07-02 02:30:00,-0.004617850032531263,0.004617850032531263,-0.0,0.0,0.004617850032531263
2022-07-02 02:45:00,-0.00457890984158298,0.00457890984158298,-0.0,0.0,0.00457890984158298
2022-07-02 03:00:00,-0.004539893190333706,0.004539893190333706,-0.0,0.0,0.004539893190333706
2022-07-02 03:15:00,-0.007070665314312586,0.007070665314312586,-0.0,0.0,0.007070665314312586
2022-07-02 03:30:00,-0.009606782325681334,0.009606782325681334,-0.0,0.0,0.009606782325681334
2022-07-02 03:45:00,-0.01215032051815315,0.01215032051815315,-0.0,0.0,0.01215032051815315
2022-07-02 04:00:00,-0.014703050011920429,0.014703050011920429,-0.0,0.0,0.014703050011920429
2022-07-02 04:15:00,-0.02181894446941102,0.02181894446941102,-0.0,0.0,0.02181894446941102
2022-07-02 04:30:00,-0.02897244392077241,0.02897244392077241,-0.0,0.0,0.02897244392077241
2022-07-02 04:45:00,-0.03617998205732023,0.03617998205732023,-0.0,0.0,0.03617998205732023
2022-07-02 05:00:00,-0.04345687634440886,0.04345687634440886,-0.0,0.0,0.04345687634440886
2022-07-02 05:15:00,-0.06327498854876815,0.06327498854876815,-0.0,0.0,0.06327498854876815
2022-07-02 05:30:00,-0.08338422635595709,0.08338422635595709,-0.0,0.0,0.08338422635595709
2022-07-02 05:45:00,-0.1039305125649138,0.1039305125649138,-0.0,0.0,0.1039305125649138
2022-07-02 06:00:00,-0.12506358964794867,0.12506358964794867,-0.0,0.0,0.12506358964794867
2022-07-02 06:15:00,-0.12803444607432413,0.12803444607432413,-0.0,0.0,0.12803444607432413
2022-07-02 06:30:00,-0.13123632691698986,0.13123632691698986,-0.0,0.0,0.13123632691698986
2022-07-02 06:45:00,-0.13460712803636757,0.13460712803636757,-0.0,0.0,0.13460712803636757
2022-07-02 07:00:00,-0.1381613705319799,0.1381613705319799,-0.0,0.0,0.1381613705319799
2022-07-02 07:15:00,-0.13373045356523441,0.13373045356523441,-0.0,0.0,0.13373045356523441
2022-07-02 07:30:00,-0.12915057333760502,0.12915057333760502,-0.0,0.0,0.12915057333760502
2022-07-02 07:45:00,-0.12436718510608383,0.12436718510608383,-0.0,0.0,0.12436718510608383
2022-07-02 08:00:00,-0.11936775376701185,0.11936775376701185,-0.0,0.0,0.11936775376701185
2022-07-02 08:15:00,-0.11819038511950229,0.11819038511950229,-0.0,0.0,0.11819038511950229
2022-07-02 08:30:00,-0.1169432434872398,0.1169432434872398,-0.0,0.0,0.1169432434872398
2022-07-02 08:45:00,-0.11564076149362401,0.11564076149362401,-0.0,0.0,0.11564076149362401
2022-07-02 09:00:00,-0.1142775727151382,0.1142775727151382,-0.0,0.0,0.1142775727151382
2022-07-02 09:15:00,-0.1100494590919682,0.1100494590919682,-0.0,0.0,0.1100494590919682
2022-07-02 09:30:00,-0.1056322641189336,0.1056322641189336,-0.0,0.0,0.1056322641189336
2022-07-02 09:45:00,-0.10100694946311971,0.10100694946311971,-0.0,0.0,0.10100694946311971
2022-07-02 10:00:00,-0.09616935141676564,0.09616935141676564,-0.0,0.0,0.09616935141676564
2022-07-02 10:15:00,-0.09667673406554918,0.09667673406554918,-0.0,0.0,0.09667673406554918
2022-07-02 10:30:00,-0.09717451394929612,0.09717451394929612,-0.0,0.0,0.09717451394929612
2022-07-02 10:45:00,-0.09768746755920062,0.09768746755920062,-0.0,0.0,0.09768746755920062
2022-07-02 11:00:00,-0.09821558551851531,0.09821558551851531,-0.0,0.0,0.09821558551851531
2022-07-02 11:15:00,-0.10014063043554687,0.10014063043554687,-0.0,0.0,0.10014063043554687
2022-07-02 11:30:00,-0.10213621393307248,0.10213621393307248,-0.0,0.0,0.10213621393307248
2022-07-02 11:45:00,-0.10412137064074747,0.10412137064074747,-0.0,0.0,0.10412137064074747
2022-07-02 12:00:00,-0.07888456922353627,0.07888456922353627,-0.0,0.0,0.07888456922353627
2022-07-02 12:15:00,-0.06941854996090505,0.06941854996090505,-0.0,0.0,0.06941854996090505
2022-07-02 12:30:00,-0.06413148305251563,0.06413148305251563,-0.0,0.0,0.06413148305251563
2022-07-02 12:45:00,-0.0584606646145184,0.0584606646145184,-0.0,0.0,0.0584606646145184
2022-07-02 13:00:00,4.305415367026661,0.05690237457333981,-4.3623177416,4.3623177416,-4.305415367026661
2022-07-02 13:15:00,4.306863237118616,0.055454504481384004,-4.3623177416,4.3623177416,-4.306863237118616
2022-07-02 13:30:00,-0.054006166838740696,0.054006166838740696,-0.0,0.0,0.054006166838740696
2022-07-02 13:45:00,-0.05255753925484237,0.05255753925484237,-0.0,0.0,0.05255753925484237
2022-07-02 14:00:00,-0.05110858674803517,0.05110858674803517,-0.0,0.0,0.05110858674803517
2022-07-02 14:15:00,-0.05059724028505049,0.05059724028505049,-0.0,0.0,0.05059724028505049
2022-07-02 14:30:00,-0.0500873447531798,0.0500873447531798,-0.0,0.0,0.0500873447531798
2022-07-02 14:45:00,-0.04957914641749938,0.04957914641749938,-0.0,0.0,0.04957914641749938
2022-07-02 15:00:00,-0.04907264836527885,0.04907264836527885,-0.0,0.0,0.04907264836527885
2022-07-02 15:15:00,-0.0507241782011977,0.0507241782011977,-0.0,0.0,0.0507241782011977
2022-07-02 15:30:00,-0.05238362353260368,0.05238362353260368,-0.0,0.0,0.05238362353260368
2022-07-02 15:45:00,-0.054052555758959876,0.054052555758959876,-0.0,0.0,0.054052555758959876
2022-07-02 16:00:00,-0.05573209502443118,0.05573209502443118,-0.0,0.0,0.05573209502443118
2022-07-02 16:15:00,-0.05967860178823648,0.05967860178823648,-0.0,0.0,0.05967860178823648
2022-07-02 16:30:00,-0.06364817080276117,0.06364817080276117,-0.0,0.0,0.06364817080276117
2022-07-02 16:45:00,-0.06764570909645955,0.06764570909645955,-0.0,0.0,0.06764570909645955
2022-07-02 17:00:00,-0.07167588255809114,0.07167588255809114,-0.0,0.0,0.07167588255809114
2022-07-02 17:15:00,-0.07490260700635643,0.07490260700635643,-0.0,0.0,0.07490260700635643
2022-07-02 17:30:00,-0.07816740778124784,0.07816740778124784,-0.0,0.0,0.07816740778124784
2022-07-02 17:45:00,-0.08147483396291272,0.08147483396291272,-0.0,0.0,0.08147483396291272
2022-07-02 18:00:00,-0.08483067314751958,0.08483067314751958,-0.0,0.0,0.08483067314751958
2022-07-02 18:15:00,-0.0889033051917287,0.0889033051917287,-0.0,0.0,0.0889033051917287
2022-07-02 18:30:00,-0.09304546505624774,0.09304546505624774,-0.0,0.0,0.09304546505624774
2022-07-02 18:45:00,-0.09726752973351285,0.09726752973351285,-0.0,0.0,0.09726752973351285
2022-07-02 19:00:00,-0.10158043689251138,0.10158043689251138,-0.0,0.0,0.10158043689251138
2022-07-02 19:15:00,-0.10484168533664,0.10484168533664,-0.0,0.0,0.10484168533664
2022-07-02 19:30:00,-0.1081999688457995,0.1081999688457995,-0.0,0.0,0.1081999688457995
2022-07-02 19:45:00,-0.11166338387409264,0.11166338387409264,-0.0,0.0,0.11166338387409264
2022-07-02 20:00:00,-0.11524319841480568,0.11524319841480568,-0.0,0.0,0.11524319841480568
2022-07-02 20:15:00,-0.11490346096911289,0.11490346096911289,-0.0,0.0,0.11490346096911289
2022-07-02 20:30:00,-0.11460985842403328,0.11460985842403328,-0.0,0.0,0.11460985842403328
2022-07-02 20:45:00,-0.1143502265436053,0.1143502265436053,-0.0,0.0,0.1143502265436053
2022-07-02 21:00:00,-0.11412285943119778,0.11412285943119778,-0.0,0.0,0.11412285943119778
2022-07-02 21:15:00,-0.1017721870886408,0.1017721870886408,-0.0,0.0,0.1017721870886408
2022-07-02 21:30:00,-0.08913115136272873,0.08913115136272873,-0.0,0.0,0.08913115136272873
2022-07-02 21:45:00,-0.07617168729983315,0.07617168729983315,-0.0,0.0,0.07617168729983315
2022-07-02 22:00:00,-0.06291360968719104,0.06291360968719104,-0.0,0.0,0.06291360968719104
